725320,14842,20130405,47,8,25.1,8,1017.3,8,993,8,10,8,3.4,8,6,999.9,   54.0*,  43.0*, 0.00G,999.9,0,40668,-89684,40.668,-89.684,IL
725326,4894,20130405,45,9,32.4,9,9999.9,0,993.6,9,10,9,8.1,9,12,999.9,   53.6*,  37.4*, 0.00I,999.9,0,41743,-89683,41.743,-89.683,IL
725327,4846,20130405,45.6,8,24.5,8,1015.8,8,987.6,8,10,8,4.1,8,8,999.9,   48.9*,  42.1*, 0.00G,999.9,0,41450,-87000,41.45,-87,IN
725330,14827,20130405,38.3,8,23.8,8,1015.6,8,985.2,8,10,8,5.2,8,7,999.9,   45.0*,  35.1*, 0.00G,999.9,0,40971,-85206,40.971,-85.206,IN
725335,94833,20130405,38.5,8,24.9,8,1015.7,8,985.8,8,10,8,4,8,6,999.9,   45.7*,  35.6*, 0.00I,999.9,0,40650,-86150,40.65,-86.15,IN
725336,94895,20130405,40.8,8,21.7,8,1015.5,8,981.2,8,10,8,1.1,8,2.9,999.9,   51.1*,  37.0*, 0.00G,999.9,0,40233,-85383,40.233,-85.383,IN
725340,14819,20130405,48.9,8,26.5,8,1016.2,8,993.5,8,10,8,7.3,8,11.1,999.9,   54.0*,  45.0*, 0.00G,999.9,0,41783,-87750,41.783,-87.75,IL
725342,13809,20130405,44,8,25.7,8,1017,8,1001.3,8,9.9,8,3.9,8,6,999.9,   52.0*,  39.9*, 0.00G,999.9,0,38764,-87605,38.764,-87.605,IL
725345,14834,20130405,46.5,9,28.1,9,9999.9,0,994.6,9,10,9,2.5,9,7,999.9,   54.5*,  40.3*, 0.00I,999.9,0,41518,-88176,41.518,-88.176,IL
725347,14880,20130405,44.4,8,30.6,8,1016,8,989.2,8,9.9,8,5.1,8,9.9,19,   50.0*,  37.9*, 0.00G,999.9,0,42417,-87867,42.417,-87.867,IL
725348,4831,20130405,45.9,9,27.3,9,9999.9,0,991.4,9,10,9,5.9,9,8,999.9,   52.9*,  39.9*, 0.00I,999.9,0,41600,-88100,41.6,-88.1,IL
725349,94982,20130405,41,8,32.7,8,1018.1,8,990.3,8,6.9,8,8.1,8,11.1,999.9,   50.0*,  34.0*, 0.00G,999.9,0,41617,-90583,41.617,-90.583,IA
725350,14848,20130405,42.1,8,23.9,8,1015.7,8,987.2,8,10,8,3.3,8,8.9,999.9,   45.0*,  36.0*, 0.00G,999.9,0,41707,-86316,41.707,-86.316,IN
725360,94830,20130405,37.9,8,16.5,8,1014.9,8,989.2,8,10,8,1.1,8,2.9,999.9,   44.1*,  34.0*, 0.00G,999.9,0,41589,-83801,41.589,-83.801,OH
725366,14825,20130405,38.5,8,18,8,1014.5,8,985.2,8,10,8,3,8,4.1,999.9,   46.0*,  34.0*, 0.00G,999.9,0,41014,-83669,41.014,-83.669,OH
725370,94847,20130405,43.7,8,20,8,1014.7,8,990.3,8,10,8,2.9,8,6,999.9,   46.9*,  39.9*, 0.00G,999.9,0,42231,-83331,42.231,-83.331,MI
725373,54819,20130405,39.2,9,29.8,9,9999.9,0,992.6,9,10,9,1.9,9,6,999.9,   42.8*,  35.6*,99.99,999.9,10000,42100,-83167,42.1,-83.167,MI
725374,94889,20130405,40.3,8,22,8,1014.6,8,983.8,8,10,8,1.9,8,4.1,999.9,   48.0*,  33.1*, 0.00G,999.9,0,42223,-87746,42.223,-87.746,MI
725375,14822,20130405,43.9,8,20.9,8,1014.5,8,991.5,8,10,8,4.5,8,6,999.9,   46.0*,  39.9*, 0.00G,999.9,0,42409,-83010,42.409,-83.01,MI
725376,14853,20130405,46.2,8,18.7,8,1014.2,8,988.2,8,10,8,4.4,8,6,999.9,   48.0*,  44.1*, 0.00G,999.9,0,42233,-83517,42.233,-83.517,MI
725377,14804,20130405,39.8,8,23.4,8,1014.7,8,992.5,8,10,8,5.6,8,8,999.9,   44.8*,  33.8*, 0.00I,999.9,0,42600,-82833,42.6,-82.833,MI
725378,4887,20130405,45.1,9,19.7,9,9999.9,0,979.2,9,10,9,3.2,9,6,999.9,   48.4*,  40.3*, 0.00I,999.9,0,42633,-83983,42.633,-83.983,MI
725383,54827,20130405,43.4,9,21.4,9,9999.9,0,981,9,10,9,0.9,9,5.1,999.9,   48.2*,  39.2*, 0.00I,999.9,0,41817,-85439,41.817,-85.439,MI
725384,4888,20130405,39.6,9,26.8,9,9999.9,0,990.6,9,9.1,9,1.4,9,8.9,15.9,   42.8*,  32.0*, 0.00I,999.9,0,42917,-82533,42.917,-82.533,MI
725386,94898,20130405,36.6,8,32,8,1014.8,8,992.8,8,999.9,0,4.3,8,15,999.9,   37.9*,  34.0*, 0.00G,999.9,0,44017,-82783,44.017,-82.783,MI
725387,94899,20130405,31.2,8,20.1,8,1019.4,8,995.6,8,999.9,0,16.5,8,22.9,27,   34.0*,  28.0*, 0.00G,999.9,0,47467,-87883,47.467,-87.883,MI
725390,14836,20130405,41.6,8,17.4,8,1015.2,8,983.2,8,9.9,8,5.2,8,8.9,999.9,   48.0*,  36.0*, 0.00G,999.9,0,42780,-84579,42.78,-84.579,MI
725394,4839,20130405,44,8,26.8,8,1015.5,8,990.1,8,10,8,3.9,8,8,999.9,   48.9*,  37.9*, 0.00G,999.9,0,42750,-86100,42.75,-86.1,MI
725395,14833,20130405,41.2,8,18.3,8,1014.7,8,977.3,8,10,8,1.7,8,5.1,999.9,   46.9*,  37.0*, 0.00G,999.9,0,42267,-84467,42.267,-84.467,MI
725396,14815,20130405,42.1,8,17.4,8,1015.1,8,980.7,8,10,8,2.8,8,6,999.9,   46.0*,  37.9*, 0.00G,999.9,0,42300,-85250,42.3,-85.25,MI
725404,4847,20130405,42.9,8,20.3,8,1015.2,8,985.7,8,10,8,2.6,8,4.1,999.9,   46.9*,  39.9*, 0.00G,999.9,0,41867,-84083,41.867,-84.083,MI
725405,54816,20130405,40.3,9,25.6,9,9999.9,0,987.4,9,10,9,5.1,8,9.9,15,   48.4*,  32.2*, 0.00I,999.9,0,43317,-84683,43.317,-84.683,MI
725406,54817,20130405,38.7,9,31.2,9,9999.9,0,986.6,9,8.8,9,5.3,9,14,19,   50.0*,  31.5*, 0.00I,999.9,0,43783,-82983,43.783,-82.983,MI
725407,4854,20130405,32.2,8,27,8,1016.2,8,967.1,8,7.9,8,3.4,8,5.1,999.9,   34.0*,  28.9*, 0.01G,999.9,0,45017,-84700,45.017,-84.7,MI
725408,4881,20130405,32,9,21.2,9,9999.9,0,991.7,9,10,9,7.7,9,13,18.1,   37.4*,  26.6*, 0.00I,999.9,0,45967,-86167,45.967,-86.167,MI
725409,4882,20130405,43.5,9,18.4,9,9999.9,0,971.7,9,10,9,1.7,9,5.1,999.9,   49.3*,  37.2*, 0.00I,999.9,0,41921,-84586,41.921,-84.586,MI
725414,4886,20130405,39.9,9,22.1,9,9999.9,0,979.7,9,10,9,1.6,9,4.1,999.9,   45.5*,  35.6*, 0.00I,999.9,0,41933,-85050,41.933,-85.05,MI
725415,54821,20130405,40.5,9,15.1,9,9999.9,0,980.3,9,10,9,1.9,9,7,999.9,   46.0*,  32.2*, 0.00I,999.9,0,42250,-84950,42.25,-84.95,MI
725416,14864,20130405,38.1,9,24.9,9,9999.9,0,978.7,9,10,9,2,9,8,999.9,   46.4*,  31.8*, 0.00I,999.9,0,43717,-85500,43.717,-85.5,MI
725417,54822,20130405,44.5,9,19.2,9,9999.9,0,980.9,9,10,9,2.4,9,8,999.9,   50.2*,  38.8*, 0.00I,999.9,0,42567,-84417,42.567,-84.417,MI
725418,54823,20130405,39.2,9,28.2,9,9999.9,0,991.7,9,10,9,0.9,9,5.1,999.9,   42.8*,  33.8*, 0.00I,999.9,0,41933,-83433,41.933,-83.433,MI
725424,4885,20130405,39.3,9,28.4,9,9999.9,0,987.4,9,9.7,9,3.2,9,8.9,999.9,   48.4*,  32.7*, 0.00I,999.9,0,43617,-84733,43.617,-84.733,MI
725430,94822,20130405,44,8,32.2,8,1017.5,8,990.2,8,10,8,7.1,8,9.9,999.9,   51.1*,  39.0*, 0.00G,999.9,0,42193,-89093,42.193,-89.093,IL
725434,54789,20130405,35.3,8,15.8,8,1016.7,8,947.7,8,10,6,6.2,8,8.9,15,   39.0*,  33.1*, 0.00G,999.9,0,41133,-75383,41.133,-75.383,PA
725440,14923,20130405,47.4,8,32.2,8,1017.6,8,995.8,8,10,8,4.4,8,6,999.9,   52.0*,  41.0*, 0.00G,999.9,0,41465,-90523,41.465,-90.523,IL
725450,14990,20130405,38.9,8,33.4,8,1018.7,8,986.6,8,9.1,8,5.8,8,8,999.9,   46.9*,  32.0*, 0.00G,999.9,0,41883,-91717,41.883,-91.717,IA
725453,14930,20130405,44.4,9,30.8,9,9999.9,0,976.9,9,10,9,7.3,9,11.1,999.9,   57.2*,  35.6*, 0.00I,999.9,0,41400,-95050,41.4,-95.05,IA
725454,4903,20130405,46.4,9,35.6,9,9999.9,0,990.8,9,10,9,6.2,9,12,999.9,   57.2*,  35.6*, 0.00I,999.9,0,41283,-91667,41.283,-91.667,IA
725456,4921,20130405,50.8,9,21.8,9,9999.9,0,993.4,9,10,9,3.8,9,7,999.9,   60.8*,  44.6*, 0.00I,999.9,0,40460,-91428,40.46,-91.428,IA
725457,4904,20130405,37.6,9,31.8,9,9999.9,0,976.4,9,10,9,8.4,9,11.1,15,   48.2*,  30.2*, 0.00I,999.9,0,43078,-94272,43.078,-94.272,IA
725458,4907,20130405,38.4,9,31.6,9,9999.9,0,978.1,9,10,9,7,9,9.9,15.9,   48.2*,  32.0*, 0.00I,999.9,0,42750,-93767,42.75,-93.767,IA
725460,14933,20130405,47.4,8,30.9,8,1020.1,8,984.9,8,10,8,9.3,8,11.1,999.9,   55.0*,  41.0*, 0.00G,999.9,0,41534,-93653,41.534,-93.653,IA
725461,94988,20130405,38.8,8,31.5,8,1019.8,8,984,8,10,8,7.2,8,8.9,999.9,   48.0*,  32.0*, 0.00G,999.9,0,42113,-92918,42.113,-92.918,IA
725462,14937,20130405,46.5,8,34.9,8,1018.9,8,994.3,8,10,8,8,8,13,999.9,   54.0*,  37.0*, 0.00G,999.9,0,41639,-91547,41.639,-91.547,IA
725463,14966,20130405,38.8,9,31,9,9999.9,0,978.7,9,10,9,9,9,11.1,999.9,   48.2*,  32.0*, 0.00I,999.9,0,43067,-92617,43.067,-92.617,IA
725464,4977,20130405,45,9,33.2,9,9999.9,0,984.4,9,10,9,10.3,9,12,999.9,   53.6*,  37.4*, 0.00I,999.9,0,41667,-93017,41.667,-93.017,IA
725465,14950,20130405,41,8,33.1,8,1018.9,8,987.8,8,10,8,7.2,8,8.9,999.9,   53.1*,  33.1*, 0.00G,999.9,0,41108,-92447,41.108,-92.447,IA
725466,4938,20130405,46.6,9,30.8,9,9999.9,0,986.6,9,10,9,7.4,9,9.9,999.9,   55.4*,  39.2*, 0.00I,999.9,0,41683,-93550,41.683,-93.55,IA
725467,4973,20130405,47.4,9,30,9,9999.9,0,984.5,9,10,9,5,9,8.9,999.9,   62.6*,  35.6*, 0.00I,999.9,0,40750,-95417,40.75,-95.417,IA
725468,4910,20130405,41.4,9,31.4,9,9999.9,0,976.6,9,10,9,7.7,9,12,17.1,   53.6*,  33.8*, 0.00I,999.9,0,42050,-94783,42.05,-94.783,IA
725470,94908,20130405,40.3,8,30.3,8,1018.4,8,978.7,8,10,8,9.8,8,14,999.9,   46.9*,  34.0*, 0.00G,999.9,0,42398,-90704,42.398,-90.704,IA
725472,94989,20130405,41,8,31.8,8,1020.3,8,985.4,8,10,8,7.9,8,11.1,999.9,   50.0*,  35.1*, 0.00G,999.9,0,42000,-93617,42,-93.617,IA
725473,94979,20130405,41.2,9,31.2,9,9999.9,0,992.2,9,10,9,8.8,9,11.1,999.9,   51.8*,  33.8*, 0.00I,999.9,0,41833,-90333,41.833,-90.333,IA
725474,4915,20130405,46.4,9,30.6,9,9999.9,0,972.8,9,10,9,7.9,9,11.1,14,   57.2*,  37.4*, 0.00I,999.9,0,41017,-94367,41.017,-94.367,IA
725475,4953,20130405,42.8,9,33.2,9,9999.9,0,987.5,9,9.7,9,4.6,9,8,999.9,   53.6*,  33.8*, 0.00I,999.9,0,42217,-91167,42.217,-91.167,IA
725476,4916,20130405,39,9,28.4,9,9999.9,0,976.8,9,10,8,7,9,9.9,11.1,   46.4*,  33.8*, 0.00I,999.9,0,43276,-91739,43.276,-91.739,IA
725477,4917,20130405,43.8,9,29.2,9,9999.9,0,974.1,9,10,9,8.6,9,9.9,15,   53.6*,  32.0*, 0.00I,999.9,0,41986,-95380,41.986,-95.38,IA
725478,4920,20130405,40.3,9,31.4,9,9999.9,0,979.6,9,10,9,8,9,9.9,999.9,   50.2*,  32.0*, 0.00I,999.9,0,42437,-93869,42.437,-93.869,IA
725479,4937,20130405,44.8,9,32.8,9,9999.9,0,983.1,9,10,9,4.1,9,7,999.9,   59.0*,  35.6*, 0.00I,999.9,0,40717,-95033,40.717,-95.033,IA
725480,94910,20130405,36.6,8,29.6,8,1019.8,8,987.4,8,10,8,5.7,8,8.9,999.9,   46.0*,  30.9*, 0.00G,999.9,0,42554,-92401,42.554,-92.401,IA
725483,4930,20130405,49.4,9,25.6,9,9999.9,0,991.6,9,10,9,2.5,9,6,999.9,   59.0*,  41.0*, 0.00I,999.9,0,40667,-91333,40.667,-91.333,IA
725484,4942,20130405,40.4,9,25.8,9,9999.9,0,977.6,9,10,9,7.4,9,11.1,15,   51.8*,  32.0*, 0.00I,999.9,0,42783,-96200,42.783,-96.2,IA
725485,14940,20130405,34.4,8,27.1,8,1021,8,976.3,8,10,8,8.4,8,9.9,999.9,   42.1*,  30.0*, 0.00G,999.9,0,43154,-93327,43.154,-93.327,IA
725486,4906,20130405,40.5,9,31.6,9,9999.9,0,978.1,9,10,9,8.2,9,12,999.9,   51.6*,  34.7*, 0.00I,999.9,0,42050,-93850,42.05,-93.85,IA
725487,4950,20130405,46.2,9,29.6,9,9999.9,0,997.8,9,10,9,4.2,9,6,999.9,   55.4*,  37.4*, 0.00I,999.9,0,41367,-91150,41.367,-91.15,IA
725488,4955,20130405,39.8,9,32.6,9,9999.9,0,979.6,9,10,9,5.2,9,8,999.9,   50.0*,  32.0*, 0.00I,999.9,0,42683,-91967,42.683,-91.967,IA
725489,4959,20130405,39,9,25.6,9,9999.9,0,970,9,10,9,7.1,9,8.9,15,   51.8*,  30.2*, 0.00I,999.9,0,42983,-96067,42.983,-96.067,IA
725490,94933,20130405,40.8,9,30.4,9,9999.9,0,978.6,9,10,9,6.2,9,8,999.9,   50.0*,  33.8*, 0.00I,999.9,0,42550,-94183,42.55,-94.183,IA
725494,4966,20130405,46.4,9,30.8,9,9999.9,0,981.7,9,10,9,4.6,9,8.9,999.9,   60.8*,  35.6*, 0.00I,999.9,0,41017,-95267,41.017,-95.267,IA
725495,4975,20130405,36,9,27.6,9,9999.9,0,969.7,9,10,8,10.1,9,13,14,   46.4*,  30.2*, 0.00I,999.9,0,43217,-95833,43.217,-95.833,IA
725496,4976,20130405,38.8,9,30.2,9,9999.9,0,966.4,9,10,9,11.7,9,15,20,   48.2*,  32.0*,99.99,999.9,11000,42600,-95233,42.6,-95.233,IA
725497,4908,20130405,47.2,9,30.8,9,9999.9,0,974.1,9,10,9,8.3,9,12,15,   57.2*,  37.4*, 0.00I,999.9,0,41267,-95767,41.267,-95.767,IA
725498,94998,20130405,42.6,9,30.4,9,9999.9,0,973.8,9,10,9,5.3,9,9.9,999.9,   53.6*,  33.8*, 0.00I,999.9,0,41700,-94917,41.7,-94.917,IA
725499,94991,20130405,46.9,8,32.9,8,1019.3,8,977.9,8,10,8,7,8,8.9,999.9,   54.0*,  39.9*, 0.00G,999.9,0,40633,-93900,40.633,-93.9,IA
725500,14942,20130405,47.1,8,29.2,8,1020.3,8,984.5,8,10,8,6.9,8,11.1,999.9,   57.0*,  39.9*, 0.00G,999.9,0,41310,-95899,41.31,-95.899,NE
725510,14939,20130405,43.7,8,29.9,8,1020.3,8,977,8,9.9,8,4.8,8,8,999.9,   53.1*,  35.1*, 0.00G,999.9,0,40851,-96748,40.851,-96.748,NE
725512,14989,20130405,45.2,9,31,9,9999.9,0,959.4,9,10,9,5.7,9,8,999.9,   59.0*,  33.8*, 0.00I,999.9,0,40897,-97623,40.897,-97.623,NE
725513,4901,20130405,46.3,9,29.3,9,9999.9,0,954.5,9,10,9,5.7,9,7,999.9,   60.4*,  34.9*, 0.00I,999.9,0,40900,-97983,40.9,-97.983,NE
725515,94947,20130405,48.8,9,32.1,9,9999.9,0,971.2,9,9.3,9,4.7,9,8,999.9,   62.1*,  40.3*, 0.00I,999.9,0,40300,-96750,40.3,-96.75,NE
725520,14935,20130405,44.4,8,29.2,8,1020,8,952.8,8,10,8,4.6,7,6,999.9,   55.0*,  39.0*, 0.00G,999.9,0,40961,-98314,40.961,-98.314,NE
725524,94958,20130405,41.9,8,21.6,8,1020,8,945.2,8,10,8,1.1,8,5.1,999.9,   53.1*,  35.1*, 0.00G,999.9,0,41617,-98950,41.617,-98.95,NE
725525,94949,20130405,46.6,8,30.3,8,1019.6,8,949.1,8,9.9,8,4.7,8,8.9,999.9,   54.0*,  43.0*, 0.00G,999.9,0,40605,-98428,40.605,-98.428,NE
725526,14905,20130405,46.8,9,29.2,9,9999.9,0,943.2,9,10,9,6.5,9,8.9,999.9,   60.8*,  39.2*, 0.00I,999.9,0,40717,-99000,40.717,-99,NE
725527,94978,20130405,41.5,8,25.2,8,1020.4,8,983.1,8,9.9,8,6,8,8.9,999.9,   55.0*,  30.9*, 0.00G,999.9,0,41767,-96183,41.767,-96.183,NE
725533,94957,20130405,50,8,33.1,8,1019,8,983.3,8,10,8,2.8,8,5.1,999.9,   60.1*,  44.1*, 0.00G,999.9,0,40083,-95600,40.083,-95.6,NE
725540,14949,20130405,46.8,8,30.4,8,1020,8,981.8,8,10,8,6.8,8,8.9,999.9,   56.3*,  37.8*, 0.00I,999.9,0,41117,-95900,41.117,-95.9,NE
725541,4993,20130405,49.5,9,31.3,9,9999.9,0,977.1,9,10,9,4.9,9,7,999.9,   61.0*,  38.7*, 0.00I,999.9,0,40600,-95867,40.6,-95.867,NE
725555,94946,20130405,42.2,8,21,8,1019.2,8,928.8,8,10,8,4.5,8,7,999.9,   53.1*,  35.1*, 0.00G,999.9,0,41433,-99650,41.433,-99.65,NE
725556,94975,20130405,42.9,9,21.9,9,9999.9,0,927,9,10,9,7.9,9,12,999.9,   54.7*,  34.7*, 0.00I,999.9,0,42579,-100000,42.579,-100,NE
725560,14941,20130405,43.5,8,22,8,1020.5,8,964,8,10,8,4.9,8,8,999.9,   54.0*,  35.1*, 0.00G,999.9,0,41986,-97435,41.986,-97.435,NE
725564,4924,20130405,49.5,9,28.9,9,9999.9,0,976.3,9,10,9,4.1,9,8,999.9,   59.0*,  39.6*, 0.00I,999.9,0,41449,-96520,41.449,-96.52,NE
725565,94951,20130405,44.2,9,23.8,9,9999.9,0,968,9,10,9,4.2,9,8.9,999.9,   57.2*,  35.6*, 0.00I,999.9,0,41450,-97333,41.45,-97.333,NE
725566,4957,20130405,42.6,9,23.7,9,9999.9,0,947.3,9,10,9,7.4,9,9.9,999.9,   54.0*,  35.1*, 0.00I,999.9,0,42470,-98688,42.47,-98.688,NE
725570,14943,20130405,41.7,8,27.3,8,1021.6,8,981,8,10,8,7.2,8,9.9,15.9,   53.1*,  32.0*, 0.00G,999.9,0,42391,-96379,42.391,-96.379,IA
725610,24030,20130405,49.8,8,30.6,8,1014.4,8,867.5,8,10,8,10.4,8,14,999.9,   60.1*,  46.0*, 0.00I,999.9,0,41100,-102983,41.1,-102.983,NE
725620,24023,20130405,43.9,8,31.6,8,1018,8,919.3,8,10,8,8.2,8,9.9,999.9,   55.9*,  37.9*, 0.00G,999.9,0,41121,-100669,41.121,-100.669,NE
725621,94063,20130405,53,9,32.3,9,9999.9,0,901.9,9,10,9,6.3,9,11.1,17.1,   65.5*,  45.7*, 0.00I,999.9,0,41117,-101767,41.117,-101.767,NE
725625,94040,20130405,48.2,8,32.4,8,1018.4,8,926.7,8,10,8,5.9,8,8,999.9,   60.1*,  43.0*, 0.00G,999.9,0,40200,-100583,40.2,-100.583,NE
725626,24091,20130405,48,8,31.3,8,1017.3,8,902.3,8,10,8,8.3,8,13,999.9,   61.0*,  39.9*, 0.00I,999.9,0,40509,-101621,40.509,-101.621,NE
725628,4935,20130405,48.2,9,32.3,9,9999.9,0,936.5,9,10,9,6.9,9,8,999.9,   62.1*,  38.5*, 0.00I,999.9,0,40450,-99333,40.45,-99.333,NE
725635,24044,20130405,50.1,8,31.5,8,1013.6,8,878.3,8,10,8,12.9,8,15,999.9,   60.1*,  43.0*, 0.00I,999.9,0,42050,-102800,42.05,-102.8,NE
725636,24017,20130405,56,8,32.6,8,1013.2,8,897.9,8,9.9,8,7.5,8,12,19,   64.0*,  46.9*, 0.00I,999.9,0,42833,-103100,42.833,-103.1,NE
725640,24018,20130405,52.4,8,22.8,8,1011.8,8,810.5,8,10,8,9.7,8,11.1,999.9,   61.0*,  46.0*, 0.00I,999.9,0,41150,-104817,41.15,-104.817,WY
725645,24022,20130405,47.2,8,22.7,8,1011.7,8,777.3,8,10,8,8.3,8,12,999.9,   53.1*,  44.1*, 0.00I,999.9,0,41317,-105683,41.317,-105.683,WY
725650,3017,20130405,50.7,8,25.5,8,1012.5,8,832.2,8,10,8,11,8,13,999.9,   60.1*,  46.9*, 0.00G,999.9,0,39833,-104658,39.833,-104.658,CO
725660,24028,20130405,55.9,8,32.2,8,1012.3,8,877.2,8,10,8,9.9,8,17.1,20,   64.9*,  48.9*, 0.00I,999.9,0,41871,-103593,41.871,-103.593,NE
725665,94073,20130405,53.1,9,31.1,9,9999.9,0,847.4,9,10,9,9.5,9,15,17.1,   65.1*,  44.2*, 0.00I,999.9,0,41180,-103670,41.18,-103.67,NE
725670,24032,20130405,42.5,8,21.9,8,1019.2,8,926,8,999.9,0,9.4,8,12,999.9,   53.1*,  37.0*, 0.00G,999.9,0,42878,-100550,42.878,-100.55,NE
725686,94057,20130405,53.8,8,26.6,8,1010.3,8,845,8,10,8,2.6,8,5.1,999.9,   63.0*,  50.0*, 0.00I,999.9,0,42797,-105386,42.797,-105.386,WY
725690,24089,20130405,53.4,8,25.4,8,1009,8,833.5,8,10,8,5.6,8,9.9,999.9,   62.1*,  50.0*, 0.00G,999.9,0,42898,-106474,42.898,-106.474,WY
725700,24046,20130405,46.9,8,31.8,8,1015.4,8,809.9,8,10,8,3.1,8,6,999.9,   60.1*,  41.0*, 0.00I,999.9,0,40500,-107533,40.5,-107.533,CO
725705,94030,20130405,55.1,8,30.4,8,1012.9,8,836.8,8,10,8,2.7,8,5.1,999.9,   64.0*,  46.9*, 0.00I,999.9,0,40441,-109510,40.441,-109.51,UT
725717,3016,20130405,52.5,8,24.5,8,1014.7,8,829.9,8,10,8,6.4,8,13,999.9,   63.0*,  45.0*, 0.00I,999.9,0,39533,-107733,39.533,-107.733,CO
725720,24127,20130405,65.8,8,30.6,8,1008.4,8,867,8,10,8,8.6,8,17.1,25.1,   70.0*,  64.0*, 0.00I,999.9,0,40778,-111969,40.778,-111.969,UT
725724,24174,20130405,60.4,8,36.9,8,9999.9,0,860.5,8,11.9,8,3.4,8,7,999.9,   69.8*,  57.2*, 0.00I,999.9,0,40219,-111723,40.219,-111.723,UT
725744,24027,20130405,52,8,26.3,8,1011.6,6,792.1,8,10,8,9.3,8,13,999.9,   60.1*,  48.0*, 0.00I,999.9,0,41594,-109053,41.594,-109.053,WY
725750,24126,20130405,63.1,8,29.9,8,1008.4,8,860,8,10,8,9.7,8,15,999.9,   66.9*,  61.0*, 0.00I,999.9,0,41200,-112017,41.2,-112.017,UT
725755,24101,20130405,62.5,8,28.4,8,1008.9,7,849.5,8,10,8,10.6,8,15.9,999.9,   65.8*,  59.0*, 0.00I,999.9,0,41117,-111967,41.117,-111.967,UT
725760,24021,20130405,56.9,8,24.5,8,1008.7,8,824.9,8,10,8,6.5,8,11.1,999.9,   62.1*,  54.0*, 0.00I,999.9,0,42815,-108726,42.815,-108.726,WY
725763,94053,20130405,55.5,8,29.9,8,1011,8,868.2,8,10,8,10.4,8,17.1,21,   64.9*,  48.0*, 0.00I,999.9,0,42067,-104150,42.067,-104.15,WY
725775,4111,20130405,49.1,8,24.5,8,1011.3,8,780.5,8,10,8,8.5,8,12,999.9,   55.0*,  46.9*, 0.00I,999.9,0,41267,-111033,41.267,-111.033,WY
725776,24166,20130405,47.7,8,30.2,8,9999.9,0,799.5,8,10,8,6.4,8,12,18.1,   55.4*,  42.8*, 0.00I,999.9,0,43600,-110733,43.6,-110.733,WY
725780,24156,20130405,56.4,8,36.7,8,1010.3,7,859.5,8,10,8,8.7,8,15.9,999.9,   64.0*,  50.0*, 0.00H,999.9,10000,42920,-112571,42.92,-112.571,ID
725784,4109,20130405,49.5,8,47.2,8,1010.4,8,957.5,8,999.9,0,1.1,8,2.9,999.9,   53.1*,  46.9*, 0.00I,999.9,0,46133,-115600,46.133,-115.6,ID
725785,24145,20130405,56.3,8,38.2,8,1010.5,7,850.7,8,9.8,8,7.6,8,12,25.1,   61.0*,  50.0*, 0.00H,999.9,10000,43516,-112067,43.516,-112.067,ID
725788,94182,20130405,42.5,8,37.5,8,1011.5,8,841,8,10,8,0.7,8,5.1,999.9,   48.0*,  39.0*, 0.00H,999.9,10000,44883,-116100,44.883,-116.1,ID
725805,24172,20130405,54.3,8,34,8,1014.4,8,880.1,8,10,8,10.5,8,19,26,   64.0*,  43.0*, 0.00I,999.9,0,40068,-118569,40.068,-118.569,NV
725810,24193,20130405,65.6,9,31.8,9,9999.9,0,866,9,10,9,10.1,9,20,26,   71.6*,  57.2*, 0.00I,999.9,0,40733,-114033,40.733,-114.033,UT
725825,24121,20130405,53.1,8,38.4,8,1012.7,8,842,8,9.9,8,9,8,15,25.1,   61.0*,  48.0*, 0.01A,999.9,10000,40829,-115789,40.829,-115.789,NV
725830,24128,20130405,53.6,8,35.8,8,1013,8,866.3,8,9.6,8,12.9,8,19,26,   64.9*,  46.9*, 0.00A,999.9,0,40902,-117808,40.902,-117.808,NV
725845,23225,20130405,42.3,8,42.1,8,9999.9,0,839.9,8,0.5,8,8.6,8,14,19,   43.0*,  41.0*, 0.06A,999.9,110000,39277,-120710,39.277,-120.71,CA
725846,93201,20130405,40.8,8,32.9,8,9999.9,0,820.1,8,9.6,8,7.5,8,14,17.1,   44.6*,  37.4*,99.99,999.9,10000,39320,-120133,39.32,-120.133,CA
725847,93230,20130405,42.9,9,34.9,9,1016.7,5,808.3,9,8.4,9,7.6,9,15.9,24.1,   46.9*,  39.9*, 0.09A,999.9,10000,38883,-120000,38.883,-120,CA
725865,94161,20130405,48.7,7,36.9,7,9999.9,0,833.1,7,10,7,4.4,7,6,999.9,   55.4*,  42.8*, 0.00I,999.9,0,43500,-114300,43.5,-114.3,ID
725866,94178,20130405,58.1,8,38.5,8,1008.2,8,868.1,8,10,8,10.1,8,14,999.9,   63.0*,  55.0*, 0.00H,999.9,10000,42483,-114483,42.483,-114.483,ID
725867,24133,20130405,55.2,8,40.9,8,1010.2,8,869.5,8,9.9,8,10.4,8,18.1,25.1,   64.9*,  48.9*, 0.01A,999.9,10000,42542,-113766,42.542,-113.766,ID
725895,94236,20130405,46.4,8,38.4,8,1012.5,8,872.7,8,10,8,5.6,8,11.1,14,   54.0*,  42.1*, 0.00H,999.9,10000,42150,-121733,42.15,-121.733,OR
725905,23275,20130405,56.4,8,49,8,1017.8,6,995.7,8,10,8,4,8,9.9,999.9,   62.1*,  53.1*, 0.00G,999.9,0,39117,-123200,39.117,-123.2,CA
